ㄌㄧㄝˋ	脟
ㄌㄧㄝˋ	茢
ㄌㄧㄝˋ	蛚
ㄌㄧㄝˋ	蛶
ㄌㄧㄝˋ	裂
ㄌㄧㄝˋ	趔
ㄌㄧㄝˋ	躐
ㄌㄧㄝˋ	迾
ㄌㄧㄝˋ	颲
ㄌㄧㄝˋ	鬛
ㄌㄧㄝˋ	鬣
ㄌㄧㄝˋ	鮤
ㄌㄧㄝˋ	鴷
ㄌㄧㄠ	撩
ㄌㄧㄠˇ	*繚
ㄌㄧㄠˇ	*镽
ㄌㄧㄠˇ	了
ㄌㄧㄠˇ	嘞
ㄌㄧㄠˇ	尞
ㄌㄧㄠˇ	憭
ㄌㄧㄠˇ	暸
ㄌㄧㄠˇ	燎
ㄌㄧㄠˇ	爒
ㄌㄧㄠˇ	瞭
ㄌㄧㄠˇ	蓼
ㄌㄧㄠˇ	蟟
ㄌㄧㄠˇ	鄝
ㄌㄧㄠˇ	釕
ㄌㄧㄠˊ	*佬
ㄌㄧㄠˊ	*憭
ㄌㄧㄠˊ	*窌
ㄌㄧㄠˊ	*蟟
ㄌㄧㄠˊ	*醪
ㄌㄧㄠˊ	僚
ㄌㄧㄠˊ	嘹
ㄌㄧㄠˊ	嫽
ㄌㄧㄠˊ	寥
ㄌㄧㄠˊ	寮
ㄌㄧㄠˊ	尞
ㄌㄧㄠˊ	屪
ㄌㄧㄠˊ	嵺
ㄌㄧㄠˊ	嶚
ㄌㄧㄠˊ	嶛
ㄌㄧㄠˊ	廫
ㄌㄧㄠˊ	憀
ㄌㄧㄠˊ	摎
ㄌㄧㄠˊ	撩
ㄌㄧㄠˊ	敹
ㄌㄧㄠˊ	漻
ㄌㄧㄠˊ	潦
ㄌㄧㄠˊ	熮
ㄌㄧㄠˊ	燎
ㄌㄧㄠˊ	獠
ㄌㄧㄠˊ	璙
ㄌㄧㄠˊ	療
ㄌㄧㄠˊ	窷
ㄌㄧㄠˊ	竂
ㄌㄧㄠˊ	簝
ㄌㄧㄠˊ	繚
ㄌㄧㄠˊ	翏
ㄌㄧㄠˊ	聊
ㄌㄧㄠˊ	膋
ㄌㄧㄠˊ	膫
ㄌㄧㄠˊ	豂
ㄌㄧㄠˊ	賿
ㄌㄧㄠˊ	蹘
ㄌㄧㄠˊ	遼
ㄌㄧㄠˊ	鐐
ㄌㄧㄠˊ	镽
ㄌㄧㄠˊ	顟
ㄌㄧㄠˊ	飂
ㄌㄧㄠˊ	飉
ㄌㄧㄠˊ	髎
ㄌㄧㄠˊ	鷯
ㄌㄧㄠˋ	*璆
ㄌㄧㄠˋ	*療
ㄌㄧㄠˋ	*瞭
ㄌㄧㄠˋ	*鄝
ㄌㄧㄠˋ	*鐐
ㄌㄧㄠˋ	尞
ㄌㄧㄠˋ	尥
ㄌㄧㄠˋ	廖
ㄌㄧㄠˋ	撂
ㄌㄧㄠˋ	料
ㄌㄧㄠˋ	炓
ㄌㄧㄠˋ	燎
ㄌㄧㄠˋ	爒
ㄌㄧㄠˋ	瘳
ㄌㄧㄠˋ	窲
ㄌㄧㄠˋ	蟉
ㄌㄧㄠˋ	釕
ㄌㄧㄡ	*遛
ㄌㄧㄡ	溜
ㄌㄧㄡ	澑
ㄌㄧㄡ	蹓
ㄌㄧㄡˇ	*嬼
ㄌㄧㄡˇ	柳
ㄌㄧㄡˇ	栁
ㄌㄧㄡˇ	桺
ㄌㄧㄡˇ	橮
ㄌㄧㄡˇ	熮
ㄌㄧㄡˇ	珋
ㄌㄧㄡˇ	綹
ㄌㄧㄡˇ	罶
ㄌㄧㄡˇ	羀
ㄌㄧㄡˇ	飹
ㄌㄧㄡˊ	*塯
ㄌㄧㄡˊ	*摎
ㄌㄧㄡˊ	*餾
ㄌㄧㄡˊ	䶉
ㄌㄧㄡˊ	刘
ㄌㄧㄡˊ	劉
ㄌㄧㄡˊ	嚠
ㄌㄧㄡˊ	媹
ㄌㄧㄡˊ	嬼
ㄌㄧㄡˊ	嵧
ㄌㄧㄡˊ	巰
ㄌㄧㄡˊ	懰
ㄌㄧㄡˊ	旈
ㄌㄧㄡˊ	旒
ㄌㄧㄡˊ	榴
ㄌㄧㄡˊ	橀
ㄌㄧㄡˊ	橊
ㄌㄧㄡˊ	沠
ㄌㄧㄡˊ	流
ㄌㄧㄡˊ	瀏
ㄌㄧㄡˊ	琉
ㄌㄧㄡˊ	瑠
ㄌㄧㄡˊ	瑬
ㄌㄧㄡˊ	璢
ㄌㄧㄡˊ	畄
ㄌㄧㄡˊ	留
ㄌㄧㄡˊ	畱
ㄌㄧㄡˊ	疁
ㄌㄧㄡˊ	瘤
ㄌㄧㄡˊ	癅
ㄌㄧㄡˊ	硫
ㄌㄧㄡˊ	磂
ㄌㄧㄡˊ	綂
ㄌㄧㄡˊ	蒥
ㄌㄧㄡˊ	蓅
ㄌㄧㄡˊ	藰
ㄌㄧㄡˊ	蟉
ㄌㄧㄡˊ	裗
ㄌㄧㄡˊ	遛
ㄌㄧㄡˊ	鎏
ㄌㄧㄡˊ	鎦
ㄌㄧㄡˊ	鏐
ㄌㄧㄡˊ	鐂
ㄌㄧㄡˊ	飀
ㄌㄧㄡˊ	駠
ㄌㄧㄡˊ	駵
ㄌㄧㄡˊ	騮
ㄌㄧㄡˊ	驑
ㄌㄧㄡˊ	鰡
ㄌㄧㄡˊ	鶹
ㄌㄧㄡˊ	鷎
ㄌㄧㄡˊ	麍
ㄌㄧㄡˊ	𩗩
ㄌㄧㄡˋ	*窌
ㄌㄧㄡˋ	*遛
ㄌㄧㄡˋ	*飉
ㄌㄧㄡˋ	䄂
ㄌㄧㄡˋ	六
ㄌㄧㄡˋ	坴
ㄌㄧㄡˋ	塯
ㄌㄧㄡˋ	廇
ㄌㄧㄡˋ	溜
ㄌㄧㄡˋ	澑
ㄌㄧㄡˋ	翏
ㄌㄧㄡˋ	蹓
ㄌㄧㄡˋ	陸
ㄌㄧㄡˋ	雡
ㄌㄧㄡˋ	霤
ㄌㄧㄡˋ	飂
ㄌㄧㄡˋ	餾
ㄌㄧㄡˋ	鬸
ㄌㄧㄡˋ	鷚
ㄌㄧㄡ˙	*榴
ㄌㄧㄡ˙	*溜
ㄌㄧㄡ˙	橊
ㄌㄧㄢˇ	*斂
ㄌㄧㄢˇ	*槤
ㄌㄧㄢˇ	*璉
ㄌㄧㄢˇ	㯬
ㄌㄧㄢˇ	僆
ㄌㄧㄢˇ	摙
ㄌㄧㄢˇ	溓
ㄌㄧㄢˇ	稴
ㄌㄧㄢˇ	羷
ㄌㄧㄢˇ	膦
ㄌㄧㄢˇ	臉
ㄌㄧㄢˇ	鄻
ㄌㄧㄢˇ	醶
ㄌㄧㄢˊ	*怜
ㄌㄧㄢˊ	*殮
ㄌㄧㄢˊ	*瞼
ㄌㄧㄢˊ	*零
ㄌㄧㄢˊ	䙺
ㄌㄧㄢˊ	䥥
ㄌㄧㄢˊ	亷
ㄌㄧㄢˊ	劆
ㄌㄧㄢˊ	匲
ㄌㄧㄢˊ	匳
ㄌㄧㄢˊ	嗹
ㄌㄧㄢˊ	奩
ㄌㄧㄢˊ	奱
ㄌㄧㄢˊ	嫾
ㄌㄧㄢˊ	嬚
ㄌㄧㄢˊ	帘
ㄌㄧㄢˊ	廉
ㄌㄧㄢˊ	慩
ㄌㄧㄢˊ	憐
ㄌㄧㄢˊ	槤
ㄌㄧㄢˊ	櫣
ㄌㄧㄢˊ	溓
ㄌㄧㄢˊ	漣
ㄌㄧㄢˊ	濂
ㄌㄧㄢˊ	濓
ㄌㄧㄢˊ	熑
ㄌㄧㄢˊ	燫
ㄌㄧㄢˊ	璉
ㄌㄧㄢˊ	磏
ㄌㄧㄢˊ	簾
ㄌㄧㄢˊ	籢
ㄌㄧㄢˊ	縺
ㄌㄧㄢˊ	翴
ㄌㄧㄢˊ	聨
ㄌㄧㄢˊ	聫
ㄌㄧㄢˊ	聮
ㄌㄧㄢˊ	聯
ㄌㄧㄢˊ	臁
ㄌㄧㄢˊ	蓮
ㄌㄧㄢˊ	薕
ㄌㄧㄢˊ	蘝
ㄌㄧㄢˊ	蘞
ㄌㄧㄢˊ	螊
ㄌㄧㄢˊ	蠊
ㄌㄧㄢˊ	褳
ㄌㄧㄢˊ	覝
ㄌㄧㄢˊ	謰
ㄌㄧㄢˊ	譧
ㄌㄧㄢˊ	蹥
ㄌㄧㄢˊ	轋
ㄌㄧㄢˊ	連
ㄌㄧㄢˊ	鎌
ㄌㄧㄢˊ	鏀
ㄌㄧㄢˊ	鐮
ㄌㄧㄢˊ	霗
ㄌㄧㄢˊ	鬑
ㄌㄧㄢˊ	鰱
ㄌㄧㄢˋ	㜃
ㄌㄧㄢˋ	㶑
ㄌㄧㄢˋ	僆
ㄌㄧㄢˋ	堜
ㄌㄧㄢˋ	媡
ㄌㄧㄢˋ	恋
ㄌㄧㄢˋ	戀
ㄌㄧㄢˋ	挛
ㄌㄧㄢˋ	攣
ㄌㄧㄢˋ	斂
ㄌㄧㄢˋ	楝
ㄌㄧㄢˋ	歛
ㄌㄧㄢˋ	殮
ㄌㄧㄢˋ	湅
ㄌㄧㄢˋ	澰
ㄌㄧㄢˋ	瀲
ㄌㄧㄢˋ	煉
ㄌㄧㄢˋ	瑓
ㄌㄧㄢˋ	稴
ㄌㄧㄢˋ	練
ㄌㄧㄢˋ	纞
ㄌㄧㄢˋ	萰
ㄌㄧㄢˋ	薟
ㄌㄧㄢˋ	蘝
ㄌㄧㄢˋ	蘞
ㄌㄧㄢˋ	襝
ㄌㄧㄢˋ	錬
ㄌㄧㄢˋ	鍊
ㄌㄧㄢˋ	鏈
ㄌㄧㄢˋ	鰊
ㄌㄧㄣˇ	*稟
ㄌㄧㄣˇ	㨆
ㄌㄧㄣˇ	亃
ㄌㄧㄣˇ	僯
ㄌㄧㄣˇ	凛
ㄌㄧㄣˇ	凜
ㄌㄧㄣˇ	廩
ㄌㄧㄣˇ	廪
ㄌㄧㄣˇ	懍
ㄌㄧㄣˇ	撛
ㄌㄧㄣˇ	榃
ㄌㄧㄣˇ	檁
ㄌㄧㄣˇ	澟
ㄌㄧㄣˇ	癛
ㄌㄧㄣˇ	禀
ㄌㄧㄣˇ	綝
ㄌㄧㄣˇ	菻
ㄌㄧㄣˇ	顲
ㄌㄧㄣˊ	*亃
ㄌㄧㄣˊ	*榃
ㄌㄧㄣˊ	*藺
ㄌㄧㄣˊ	㔂
ㄌㄧㄣˊ	僯
ㄌㄧㄣˊ	厸
ㄌㄧㄣˊ	吅
ㄌㄧㄣˊ	壣
ㄌㄧㄣˊ	崊
ㄌㄧㄣˊ	嶙
ㄌㄧㄣˊ	惏
ㄌㄧㄣˊ	斴
ㄌㄧㄣˊ	晽
ㄌㄧㄣˊ	暽
ㄌㄧㄣˊ	杮
ㄌㄧㄣˊ	林
ㄌㄧㄣˊ	枾
ㄌㄧㄣˊ	淋
ㄌㄧㄣˊ	潾
ㄌㄧㄣˊ	瀶
ㄌㄧㄣˊ	燐
ㄌㄧㄣˊ	獜
ㄌㄧㄣˊ	玪
ㄌㄧㄣˊ	琳
ㄌㄧㄣˊ	璘
ㄌㄧㄣˊ	甐
ㄌㄧㄣˊ	疄
ㄌㄧㄣˊ	痳
ㄌㄧㄣˊ	瞵
ㄌㄧㄣˊ	碄
ㄌㄧㄣˊ	磷
ㄌㄧㄣˊ	箖
ㄌㄧㄣˊ	粦
ㄌㄧㄣˊ	粼
ㄌㄧㄣˊ	繗
ㄌㄧㄣˊ	罧
ㄌㄧㄣˊ	翷
ㄌㄧㄣˊ	臨
ㄌㄧㄣˊ	蹸
ㄌㄧㄣˊ	躙
ㄌㄧㄣˊ	轔
ㄌㄧㄣˊ	轥
ㄌㄧㄣˊ	遴
ㄌㄧㄣˊ	鄰
ㄌㄧㄣˊ	鏻
ㄌㄧㄣˊ	隣
ㄌㄧㄣˊ	霖
ㄌㄧㄣˊ	驎
ㄌㄧㄣˊ	魿
ㄌㄧㄣˊ	鱗
ㄌㄧㄣˊ	麐
ㄌㄧㄣˊ	麟
ㄌㄧㄣˋ	*淋
ㄌㄧㄣˋ	*甐
ㄌㄧㄣˋ	*痳
ㄌㄧㄣˋ	*磷
ㄌㄧㄣˋ	*臨
ㄌㄧㄣˋ	*遴
ㄌㄧㄣˋ	*鏻
ㄌㄧㄣˋ	吝
ㄌㄧㄣˋ	恡
ㄌㄧㄣˋ	悋
ㄌㄧㄣˋ	橉
ㄌㄧㄣˋ	焛
ㄌㄧㄣˋ	藺
ㄌㄧㄣˋ	賃
ㄌㄧㄣˋ	躪
ㄌㄧㄣˋ	閵
ㄌㄧㄤˇ	両
ㄌㄧㄤˇ	两
ㄌㄧㄤˇ	俩
ㄌㄧㄤˇ	倆
ㄌㄧㄤˇ	兩
ㄌㄧㄤˇ	啢
ㄌㄧㄤˇ	掚
ㄌㄧㄤˇ	緉
ㄌㄧㄤˇ	脼
ㄌㄧㄤˇ	蜽
ㄌㄧㄤˇ	裲
ㄌㄧㄤˇ	魉
ㄌㄧㄤˇ	魎
ㄌㄧㄤˊ	*亮
ㄌㄧㄤˊ	*惊
ㄌㄧㄤˊ	*螂
ㄌㄧㄤˊ	*諒
ㄌㄧㄤˊ	俍
ㄌㄧㄤˊ	凉
ㄌㄧㄤˊ	墚
ㄌㄧㄤˊ	梁
ㄌㄧㄤˊ	椋
ㄌㄧㄤˊ	槺
ㄌㄧㄤˊ	樑
ㄌㄧㄤˊ	涼
ㄌㄧㄤˊ	粮
ㄌㄧㄤˊ	粱
ㄌㄧㄤˊ	糧
ㄌㄧㄤˊ	綡
ㄌㄧㄤˊ	良
ㄌㄧㄤˊ	莨
ㄌㄧㄤˊ	蜋
ㄌㄧㄤˊ	踉
ㄌㄧㄤˊ	輬
ㄌㄧㄤˊ	量
ㄌㄧㄤˊ	駺
ㄌㄧㄤˋ	*倞
ㄌㄧㄤˋ	*兩
ㄌㄧㄤˋ	*涼
ㄌㄧㄤˋ	両
ㄌㄧㄤˋ	两
ㄌㄧㄤˋ	亮
ㄌㄧㄤˋ	凉
ㄌㄧㄤˋ	啢
ㄌㄧㄤˋ	喨
ㄌㄧㄤˋ	悢
ㄌㄧㄤˋ	晾
ㄌㄧㄤˋ	湸
ㄌㄧㄤˋ	諒
ㄌㄧㄤˋ	踉
ㄌㄧㄤˋ	輛
ㄌㄧㄤˋ	量
ㄌㄧㄥ	拎
ㄌㄧㄥ	昤
ㄌㄧㄥˇ	嶺
ㄌㄧㄥˇ	彾
ㄌㄧㄥˇ	袊
ㄌㄧㄥˇ	阾
ㄌㄧㄥˇ	領
ㄌㄧㄥˇ	𦊓
ㄌㄧㄥˊ	*令
ㄌㄧㄥˊ	*仱
ㄌㄧㄥˊ	*磷
ㄌㄧㄥˊ	*稜
ㄌㄧㄥˊ	*稷
ㄌㄧㄥˊ	*蔆
ㄌㄧㄥˊ	○
ㄌㄧㄥˊ	䔖
ㄌㄧㄥˊ	䕘
ㄌㄧㄥˊ	䖅
ㄌㄧㄥˊ	䴇
ㄌㄧㄥˊ	伶
ㄌㄧㄥˊ	凌
ㄌㄧㄥˊ	刢
ㄌㄧㄥˊ	呤
ㄌㄧㄥˊ	呬
ㄌㄧㄥˊ	囹
ㄌㄧㄥˊ	坽
ㄌㄧㄥˊ	堎
ㄌㄧㄥˊ	夌
ㄌㄧㄥˊ	姈
ㄌㄧㄥˊ	婈
ㄌㄧㄥˊ	孁
ㄌㄧㄥˊ	岭
ㄌㄧㄥˊ	岺
ㄌㄧㄥˊ	彾
ㄌㄧㄥˊ	怜
ㄌㄧㄥˊ	掕
ㄌㄧㄥˊ	昤
ㄌㄧㄥˊ	朎
ㄌㄧㄥˊ	柃
ㄌㄧㄥˊ	櫺
ㄌㄧㄥˊ	欞
ㄌㄧㄥˊ	泠
ㄌㄧㄥˊ	淩
ㄌㄧㄥˊ	澪
ㄌㄧㄥˊ	灵
ㄌㄧㄥˊ	燯
ㄌㄧㄥˊ	爧
ㄌㄧㄥˊ	狑
ㄌㄧㄥˊ	玲
ㄌㄧㄥˊ	琌
ㄌㄧㄥˊ	瓴
ㄌㄧㄥˊ	皊
ㄌㄧㄥˊ	睖
ㄌㄧㄥˊ	砱
ㄌㄧㄥˊ	祾
ㄌㄧㄥˊ	秢
ㄌㄧㄥˊ	竛
ㄌㄧㄥˊ	笭
ㄌㄧㄥˊ	紷
ㄌㄧㄥˊ	綾
ㄌㄧㄥˊ	羚
ㄌㄧㄥˊ	翎
ㄌㄧㄥˊ	耹
ㄌㄧㄥˊ	聆
ㄌㄧㄥˊ	舲
ㄌㄧㄥˊ	苓
ㄌㄧㄥˊ	菱
ㄌㄧㄥˊ	蓤
ㄌㄧㄥˊ	蕶
ㄌㄧㄥˊ	蘦
ㄌㄧㄥˊ	蛉
ㄌㄧㄥˊ	衑
ㄌㄧㄥˊ	裬
ㄌㄧㄥˊ	詅
ㄌㄧㄥˊ	跉
ㄌㄧㄥˊ	軨
ㄌㄧㄥˊ	輘
ㄌㄧㄥˊ	酃
ㄌㄧㄥˊ	醽
ㄌㄧㄥˊ	鈴
ㄌㄧㄥˊ	錂
ㄌㄧㄥˊ	閝
ㄌㄧㄥˊ	陵
ㄌㄧㄥˊ	零
ㄌㄧㄥˊ	霊
ㄌㄧㄥˊ	霗
ㄌㄧㄥˊ	霛
ㄌㄧㄥˊ	霝
ㄌㄧㄥˊ	靈
ㄌㄧㄥˊ	駖
ㄌㄧㄥˊ	魿
ㄌㄧㄥˊ	鯪
ㄌㄧㄥˊ	鴒
ㄌㄧㄥˊ	鹷
ㄌㄧㄥˊ	麢
ㄌㄧㄥˊ	齡
ㄌㄧㄥˊ	龗
ㄌㄧㄥˋ	*旌
ㄌㄧㄥˋ	*旍
ㄌㄧㄥˋ	*櫺
ㄌㄧㄥˋ	令
ㄌㄧㄥˋ	另
ㄌㄧㄥˋ	炩
ㄌㄨ	*碌
ㄌㄨ	嚕
ㄌㄨ	氌
ㄌㄨˇ	塷
ㄌㄨˇ	擄
ㄌㄨˇ	擼
ㄌㄨˇ	樐
ㄌㄨˇ	櫓
ㄌㄨˇ	滷
ㄌㄨˇ	瀂
ㄌㄨˇ	磠
ㄌㄨˇ	艣
ㄌㄨˇ	艪
ㄌㄨˇ	蓾
ㄌㄨˇ	虜
ㄌㄨˇ	鐪
ㄌㄨˇ	鑥
ㄌㄨˇ	魯
ㄌㄨˇ	鹵
ㄌㄨˊ	嚧
ㄌㄨˊ	壚
ㄌㄨˊ	庐
ㄌㄨˊ	廬
ㄌㄨˊ	攎
ㄌㄨˊ	櫨
ㄌㄨˊ	瀘
ㄌㄨˊ	炉
ㄌㄨˊ	爐
ㄌㄨˊ	獹
ㄌㄨˊ	玈
ㄌㄨˊ	璷
ㄌㄨˊ	瓐
ㄌㄨˊ	皶
ㄌㄨˊ	盧
ㄌㄨˊ	矑
ㄌㄨˊ	籚
ㄌㄨˊ	纑
ㄌㄨˊ	罏
ㄌㄨˊ	臚
ㄌㄨˊ	艫
ㄌㄨˊ	芦
ㄌㄨˊ	蘆
ㄌㄨˊ	蠦
ㄌㄨˊ	轤
ㄌㄨˊ	鑪
ㄌㄨˊ	顱
ㄌㄨˊ	髗
ㄌㄨˊ	魲
ㄌㄨˊ	鱸
ㄌㄨˊ	鸕
ㄌㄨˊ	黸
ㄌㄨˋ	*六
ㄌㄨˋ	*坴
ㄌㄨˋ	*綠
ㄌㄨˋ	*角
ㄌㄨˋ	㯝
ㄌㄨˋ	䐂
ㄌㄨˋ	䟿
ㄌㄨˋ	䱚
ㄌㄨˋ	侓
ㄌㄨˋ	僇
ㄌㄨˋ	剹
ㄌㄨˋ	勎
ㄌㄨˋ	勠
ㄌㄨˋ	圥
ㄌㄨˋ	垏
ㄌㄨˋ	塶
ㄌㄨˋ	娽
ㄌㄨˋ	峍
ㄌㄨˋ	廘
ㄌㄨˋ	彔
ㄌㄨˋ	录
ㄌㄨˋ	戮
ㄌㄨˋ	摝
ㄌㄨˋ	椂
ㄌㄨˋ	樚
ㄌㄨˋ	氯
ㄌㄨˋ	淕
ㄌㄨˋ	淥
ㄌㄨˋ	渌
ㄌㄨˋ	漉
ㄌㄨˋ	潞
ㄌㄨˋ	熝
ㄌㄨˋ	琭
ㄌㄨˋ	璐
ㄌㄨˋ	甪
ㄌㄨˋ	盝
ㄌㄨˋ	睩
ㄌㄨˋ	硉
ㄌㄨˋ	碌
ㄌㄨˋ	磟
ㄌㄨˋ	祿
ㄌㄨˋ	禄
ㄌㄨˋ	稑
ㄌㄨˋ	穋
ㄌㄨˋ	箓
ㄌㄨˋ	簏
ㄌㄨˋ	簵
ㄌㄨˋ	簶
ㄌㄨˋ	籙
ㄌㄨˋ	粶
ㄌㄨˋ	緑
ㄌㄨˋ	翏
ㄌㄨˋ	膔
ㄌㄨˋ	菉
ㄌㄨˋ	蓼
ㄌㄨˋ	蔍
ㄌㄨˋ	蕗
ㄌㄨˋ	虂
ㄌㄨˋ	螰
ㄌㄨˋ	觮
ㄌㄨˋ	觻
ㄌㄨˋ	賂
ㄌㄨˋ	趢
ㄌㄨˋ	路
ㄌㄨˋ	踛
ㄌㄨˋ	蹗
ㄌㄨˋ	輅
ㄌㄨˋ	轆
ㄌㄨˋ	逯
ㄌㄨˋ	醁
ㄌㄨˋ	錄
ㄌㄨˋ	録
ㄌㄨˋ	錴
ㄌㄨˋ	鏕
ㄌㄨˋ	鏴
ㄌㄨˋ	陸
ㄌㄨˋ	露
ㄌㄨˋ	騄
ㄌㄨˋ	騼
ㄌㄨˋ	鯥
ㄌㄨˋ	鴼
ㄌㄨˋ	鵦
ㄌㄨˋ	鵱
ㄌㄨˋ	鷺
ㄌㄨˋ	鹿
ㄌㄨˋ	麓
ㄌㄨˋ	龣
ㄌㄨ˙	*蘆
ㄌㄨㄛ	囉
ㄌㄨㄛ	寽
ㄌㄨㄛ	捋
ㄌㄨㄛˇ	*卵
ㄌㄨㄛˇ	*祼
ㄌㄨㄛˇ	*虜
ㄌㄨㄛˇ	倮
ㄌㄨㄛˇ	擄
ㄌㄨㄛˇ	攞
ㄌㄨㄛˇ	攭
ㄌㄨㄛˇ	曪
ㄌㄨㄛˇ	瘰
ㄌㄨㄛˇ	砢
ㄌㄨㄛˇ	臝
ㄌㄨㄛˇ	蓏
ㄌㄨㄛˇ	蠃
ㄌㄨㄛˇ	裸
ㄌㄨㄛˇ	躶
ㄌㄨㄛˇ	鎯
ㄌㄨㄛˊ	*漯
ㄌㄨㄛˊ	*蠃
ㄌㄨㄛˊ	儸
ㄌㄨㄛˊ	剆
ㄌㄨㄛˊ	囉
ㄌㄨㄛˊ	摞
ㄌㄨㄛˊ	攞
ㄌㄨㄛˊ	欏
ㄌㄨㄛˊ	玀
ㄌㄨㄛˊ	籮
ㄌㄨㄛˊ	縲
ㄌㄨㄛˊ	纝
ㄌㄨㄛˊ	羅
ㄌㄨㄛˊ	腡
ㄌㄨㄛˊ	蔂
ㄌㄨㄛˊ	蘿
ㄌㄨㄛˊ	螺
ㄌㄨㄛˊ	覶
ㄌㄨㄛˊ	覼
ㄌㄨㄛˊ	逻
ㄌㄨㄛˊ	邏
ㄌㄨㄛˊ	鏍
ㄌㄨㄛˊ	鑼
ㄌㄨㄛˊ	頱
ㄌㄨㄛˊ	饠
ㄌㄨㄛˊ	騾
ㄌㄨㄛˊ	驘
ㄌㄨㄛˊ	鸁
ㄌㄨㄛˋ	*貉
ㄌㄨㄛˋ	*賂
ㄌㄨㄛˋ	*輅
ㄌㄨㄛˋ	㴖
ㄌㄨㄛˋ	咯
ㄌㄨㄛˋ	嗠
ㄌㄨㄛˋ	峈
ㄌㄨㄛˋ	洛
ㄌㄨㄛˋ	洜
ㄌㄨㄛˋ	濼
ㄌㄨㄛˋ	烙
ㄌㄨㄛˋ	犖
ㄌㄨㄛˋ	狢
ㄌㄨㄛˋ	珞
ㄌㄨㄛˋ	硌
ㄌㄨㄛˋ	笿
ㄌㄨㄛˋ	絡
ㄌㄨㄛˋ	纙
ㄌㄨㄛˋ	落
ㄌㄨㄛˋ	袼
ㄌㄨㄛˋ	貈
ㄌㄨㄛˋ	躒
ㄌㄨㄛˋ	酪
ㄌㄨㄛˋ	雒
ㄌㄨㄛˋ	駱
ㄌㄨㄛˋ	鮥
ㄌㄨㄛˋ	鱳
ㄌㄨㄛˋ	鵅
ㄌㄨㄢˇ	卵
ㄌㄨㄢˊ	圝
ㄌㄨㄢˊ	圞
ㄌㄨㄢˊ	孌
ㄌㄨㄢˊ	孿
ㄌㄨㄢˊ	峦
ㄌㄨㄢˊ	巒
ㄌㄨㄢˊ	曫
ㄌㄨㄢˊ	栾
ㄌㄨㄢˊ	欒
ㄌㄨㄢˊ	滦
ㄌㄨㄢˊ	灓
ㄌㄨㄢˊ	灤
ㄌㄨㄢˊ	癵
ㄌㄨㄢˊ	羉
ㄌㄨㄢˊ	脔
ㄌㄨㄢˊ	臠
ㄌㄨㄢˊ	銮
ㄌㄨㄢˊ	鑾
ㄌㄨㄢˊ	鸞
ㄌㄨㄢˋ	乱
ㄌㄨㄢˋ	亂
ㄌㄨㄢˋ	灓
ㄌㄨㄢˋ	薍
ㄌㄨㄢˋ	釠
ㄌㄨㄣ	*輪
ㄌㄨㄣ	掄
ㄌㄨㄣˇ	稐
ㄌㄨㄣˇ	耣
ㄌㄨㄣˊ	*論
ㄌㄨㄣˊ	㷍
ㄌㄨㄣˊ	侖
ㄌㄨㄣˊ	倫
ㄌㄨㄣˊ	圇
ㄌㄨㄣˊ	埨
ㄌㄨㄣˊ	婨
ㄌㄨㄣˊ	崘
ㄌㄨㄣˊ	崙
ㄌㄨㄣˊ	惀
ㄌㄨㄣˊ	掄
ㄌㄨㄣˊ	棆
ㄌㄨㄣˊ	淪
ㄌㄨㄣˊ	碖
ㄌㄨㄣˊ	綸
ㄌㄨㄣˊ	腀
ㄌㄨㄣˊ	菕
ㄌㄨㄣˊ	蜦
ㄌㄨㄣˊ	踚
ㄌㄨㄣˊ	輪
ㄌㄨㄣˊ	錀
ㄌㄨㄣˊ	陯
ㄌㄨㄣˊ	鯩
ㄌㄨㄣˋ	*惀
ㄌㄨㄣˋ	溣
ㄌㄨㄣˋ	碖
ㄌㄨㄣˋ	論
ㄌㄨㄥˇ	*儱
ㄌㄨㄥˇ	*龍
ㄌㄨㄥˇ	㡣
ㄌㄨㄥˇ	䡁
ㄌㄨㄥˇ	壟
ㄌㄨㄥˇ	壠
ㄌㄨㄥˇ	攏
ㄌㄨㄥˇ	竉
ㄌㄨㄥˇ	竜
ㄌㄨㄥˇ	篭
ㄌㄨㄥˇ	籠
ㄌㄨㄥˇ	隴
ㄌㄨㄥˇ	龓
ㄌㄨㄥˊ	*壟
ㄌㄨㄥˊ	*攏
ㄌㄨㄥˊ	㡣
ㄌㄨㄥˊ	㰍
ㄌㄨㄥˊ	儱
ㄌㄨㄥˊ	嚨
ㄌㄨㄥˊ	壠
ㄌㄨㄥˊ	屸
ㄌㄨㄥˊ	嶐
ㄌㄨㄥˊ	巃
ㄌㄨㄥˊ	巄
ㄌㄨㄥˊ	曨
ㄌㄨㄥˊ	朧
ㄌㄨㄥˊ	櫳
ㄌㄨㄥˊ	湰
ㄌㄨㄥˊ	滝
ㄌㄨㄥˊ	漋
ㄌㄨㄥˊ	瀧
ㄌㄨㄥˊ	爖
ㄌㄨㄥˊ	瓏
ㄌㄨㄥˊ	癃
ㄌㄨㄥˊ	矓
ㄌㄨㄥˊ	礱
ㄌㄨㄥˊ	礲
ㄌㄨㄥˊ	窿
ㄌㄨㄥˊ	竜
ㄌㄨㄥˊ	篭
ㄌㄨㄥˊ	籠
ㄌㄨㄥˊ	聾
ㄌㄨㄥˊ	蘢
ㄌㄨㄥˊ	蠪
